"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
1.32691408252471	0.70806140100405	0.195283659899565	2.17435886346441	0.737091637821326	0.19080469628429	0.359792483418825	-0.824510205275672
1.56204120418942	-0.271164252257211	0.563551416188078	1.48547154764056	-0.377841692720069	0.0781564854789095	0.673076670005388	0.608279857513126
1.58642160604895	0.0222070265147959	0.471176798987654	0.836230155209773	-0.00157563061148616	0.59144440967202	0.437308674318911	0.829200842678604
1.40288516812505	0.0641377560000518	0.433514626106188	1.01655096388948	0.456056792008367	0.644972739902767	0.754975486853235	-0.425035139949931
1.10434553250383	0.44408536353657	0.799969785890811	1.25946840865152	0.215028394143985	0.0866147782014738	0.745595861740526	-0.135642874076486
1.15200643144659	0.507981746654205	0.915257574834221	1.37926419153995	-0.0632576036014804	-0.236291135475949	0.575450775386772	0.768247659995395
1.35872434957903	-0.0932755007930071	0.837559870364141	0.967294347390568	0.403529949364401	0.542085116946794	0.831015051934556	-0.109707525221343
2.09646169287836	-0.628997144927754	0.240678145964741	1.17434245427799	-0.24959143063356	0.248869037703505	0.410695490552271	0.82089606046061
1.09580680607025	0.131676489532564	1.02131455329591	0.931871585995083	-0.0693676151415085	0.663338140726876	0.838088471354001	0.157855970245349
0.522103288494181	0.824892089568483	1.67010448783462	1.10797616614131	0.122107455582846	0.0535258274583727	0.847351884412984	-0.527356835372341
1.49587403437258	-0.318266433566457	0.928826939249533	1.03491656706627	0.17013673378631	0.178071423761656	0.642189022368801	0.622451990178212
1.5388639419786	-0.417105703601853	1.00802274510531	1.29825742992854	0.445395644923813	-0.137920402405403	0.832540533204496	-0.293563083018625
1.05327542468118	0.921146551717356	0.599218791443644	1.41116610189381	0.0352459243374627	0.120834362838785	0.687895036317451	-0.240115116050549
0.750994148327791	0.211076389875116	1.42993423313182	0.961508392830058	0.237508036863824	0.135040535872142	0.622366367638011	0.638554344598484
1.56379200677897	-0.358002158407409	0.695782802891578	1.34233365651502	-0.39525124722814	0.365093912182777	0.836366017227048	0.0932958447205708
1.38845163759985	-0.574300685097474	0.996641717160575	0.548872551403694	0.453004770863718	0.369453244999967	0.800483128305409	0.715113369049824
1.55222644111567	-0.173190220463117	0.642972811464706	0.513680183879604	0.534273936160395	0.47388462686453	0.516712132408177	0.800702337885924
0.270578275952605	1.33239857741316	1.69293302906879	1.09890507698216	0.276022115376277	-0.0236400404034177	0.786968761301411	0.447648318616642
1.39143543527462	0.0259525236368653	0.887104839854791	2.34903482771168	-0.12335001085206	0.0459271681322313	0.380702686771327	-0.841470984807295
1.51819932712945	-0.337360723684855	0.762560693822403	2.1424951900892	-0.228722584006939	-0.572789405831995	0.677773602572481	-0.48280136310286
0.600797067773975	0.986320233844936	1.12318701847722	0.721057990656463	0.320753365766177	0.468380305922093	0.973606558278447	0.0478042034294157
0.825638545312688	0.613526767552478	1.31419261120433	1.0157900662545	0.351689950686797	0.226063973896667	0.891368198980581	-0.181639486588685
1.60561236653629	-0.287727905989539	0.124246895685048	2.94194539475892	-0.17694360179377	0.00898187647929921	0.360227454576411	-0.841470984703843
1.2593537614515	-0.0879266942922763	0.952768847431501	0.593976849857195	0.38171494801468	0.715895271111778	0.534610848132715	0.792168907923282
0.657420401600111	0.0643311382306117	1.47663617151352	1.06145109556495	0.417160093753726	0.313176417132275	0.880800853759652	-0.131804913467986
1.09751900981829	0.490789439267961	0.800707692892464	0.950650131725344	-0.0770645253094113	0.0555434512212416	0.491741914846278	0.784965082785295
1.34850201375863	-0.0143620030620412	0.952610212112816	0.851666349881157	0.17429527814957	0.574864140190247	0.636908439236117	0.460476483127284
1.72680398901573	-0.65209200207458	0.762903645938003	0.929032826299242	0.226145623035875	0.334522708928807	0.814785604986918	0.208222823715085
1.05686859260455	0.0505317001700162	1.18881964828893	0.636986526038119	0.47925524402543	0.438007013318192	0.720542581092186	0.632213535682666
1.60451366489766	-0.520307296708947	0.833203074098108	0.668968814157414	0.804118342937637	0.451836278532086	0.390399281264822	0.821893579260812
1.68528011834096	-0.287602000784281	0.132482283071992	1.53902682747945	0.558166654900156	0.269433213764363	0.603508395080768	-0.588487260370055
1.20427632086312	0.861201853734043	0.400114613717202	0.938754632394619	0.198360048211805	0.327122199329727	0.440711134458059	0.83618634512421
1.64844646820012	-0.365684252037555	0.422516086268812	1.91285292456375	0.0665009929412627	0.411805065281644	0.536441450351437	-0.79831940932596
1.13302041768277	-0.620183071925212	1.46634379836843	0.441704348671752	0.727575292511248	0.422609466171119	0.740253559526456	0.517693849505562
1.12746148329844	0.599210991802467	0.795608199971202	1.29592757485965	-0.128850109666482	0.097836106670424	0.44875864852275	0.787434350376495
0.921898096729211	0.700325218437004	0.787596305515659	1.75718314070768	0.500967425869078	0.241967101904634	0.510425292621551	-0.769595243880424
0.962648131946665	0.0815434837286097	1.08063209524762	1.22528552518124	0.027272463641011	-0.167025976803363	0.555564686411806	0.640866103855159
1.32056553025408	-0.806698705487224	1.69780689482058	0.728397804782879	0.489482537928789	0.176819242493569	0.698395281025602	0.567314783775438
1.30573974028239	-0.356155200729727	1.39936640119554	0.914274321774995	0.166349047827003	1.08627164623987	0.669568613211717	0.371231628734322
1.54178904031444	-0.050732216945116	0.626722965557596	0.948317387735594	0.406030202887799	0.176076435721371	1.02022968494347	-0.320550108261312
1.65834813477067	0.0541883366870127	0.0569669815716298	2.17527292857917	0.320588097516761	0.277770039741054	0.421926591927799	-0.81598279533671
1.25645306446951	0.124085031785313	0.819650811566633	0.839388302085983	0.245728390566916	0.592924882712323	0.743566177276067	0.367398415782016
0.703573162231171	0.381421461822831	1.51705668234558	1.1745387991269	-0.335133826257708	0.314599554699597	0.844426103357621	0.220144741931587
0.95281543995611	0.5962551559037	1.13613074114308	0.706439198824479	0.261463798847382	0.293526222796498	0.593154018803112	0.77770927526511
1.02399266523318	0.547664247945308	0.758209058847839	0.657781993955156	0.92940463674205	0.276815667260408	0.672976128335871	0.567940466210075
1.46035227662219	0.480994349284149	0.496756050314824	1.13705962233245	-0.0616880125239875	0.109863944557155	0.710926267572968	0.655706229039875
1.34473126956706	0.048779201939537	1.03990857611702	1.1813330244616	-0.0896287757381984	0.33531221859544	0.91240819491573	0.274908980162244
1.26695883835098	0.0586396186939065	1.36362772404517	1.19162376162689	-0.00157116034206042	0.21842638154233	0.784223734112244	0.111455828204839
1.41365331912199	0.309839831909988	-0.0412561360342302	0.394521000784503	0.236253641516641	0.820426257789962	0.340953444272216	0.829553389162801
1.16043177762156	-0.0787721867026158	1.29906871335029	0.770574465105923	0.426960083614863	0.258306203868098	0.861232226466459	0.233359186828726
1.64772441980708	-0.489314556945697	0.996111361481846	0.959182645300138	0.283141608857407	0.288073852617856	0.821099655135397	0.0710288816129523
0.819097886055526	0.426898452062499	1.28230644786337	0.919915657611241	0.307179720796528	0.168765009240614	1.21351970123342	0.0761212990516375
1.29712431027191	0.188774424882828	0.912916990424894	0.834930300624125	0.0721477120536005	0.535531239294808	0.459179886551724	0.819794515485964
2.08000635066163	-0.164713668546213	0.259039078060512	1.72759581999426	0.0742100252641759	0.528104333514523	0.529311535047603	-0.812157352840131
1.56738555560949	-0.396711336511063	0.433617901531155	1.34225063421952	-0.434408349106083	0.244253199631338	0.991708477099618	0.0293933914082112
1.5734144523826	-0.335166815722906	0.62255514694709	0.700816747932468	0.588202411897842	0.204764334552958	0.448786864778924	0.804608945517802
1.05085104890213	0.199676883631367	0.827735785520114	0.686569707481897	0.322398430891214	0.577165809887033	0.910793868902301	0.133476709858525
1.06027309273208	-0.521170679489098	1.4300252672085	0.906724595741966	-0.20980436080345	0.498458624637495	0.730210501725458	0.236316216832733
1.38986351838094	0.246853627036232	0.493541997880441	1.55488978792983	-0.101068507699788	-0.0336120147995946	0.827551001818034	-0.271630194934646
1.08898815510944	0.563788089347155	0.697737961679777	0.526033007020087	0.57457770820944	0.26147512848105	0.829758744579602	0.2843833047196
1.17995219748612	0.427856219814515	1.05984429761784	1.6808722275119	-0.27748763419664	0.384442769562481	0.613562189629651	-0.738790711242633
0.862789633361578	0.896073225492119	0.972367232987478	1.41384538867281	-0.119954200674511	0.0544816229765917	0.914489614582351	-0.410562125870048
1.31512941046343	-0.214896329812596	1.46790707192205	0.997547846438649	0.00711411315255714	0.861208402507449	0.733003344473103	0.0443262202784004
1.32179963622151	0.36929305618166	0.741626127913015	1.13336613644873	0.0283442384538551	0.765605717777164	0.672541233236197	-0.0326455028545995
1.14207927373241	-0.182488980196727	1.83804056340756	0.818314658801756	0.340493862007778	0.214140667905428	0.900858422871078	0.131578658936134
1.20670817174227	-0.504647009737745	1.81202705117978	0.801934619635877	0.286929651939392	0.811511064924218	0.913183971881901	-0.184199166974344
1.3652886959908	0.284458079239989	0.40000829412144	0.698059675216008	0.146158880119196	0.480213788728406	0.482583452215076	0.79325166721139
0.894619800162839	0.80506810311912	0.538982011097209	0.651455164144833	0.40730133860511	0.476333154022073	0.707171270768169	0.452558392509773
0.629878661266718	0.141336278331492	2.05293493956593	1.07736353814629	-0.080574481772834	0.430987696965804	0.829686573120345	0.136913001493973
1.57003063661877	-0.352095086790424	0.719924878994313	0.958559187732842	-0.0730786760284522	0.372545607746816	0.832207769142326	0.178809001805539
1.47776027493018	-0.314449515714795	0.740881837756561	0.759900503595147	0.158417022590468	0.613736114853764	0.940886282286425	0.312304841018915
1.71355618851045	-0.0713525949668777	0.495764392436365	0.483528731405559	0.37959836667462	0.857059836955217	0.579607995935132	0.794092953933362
1.19131314725064	0.626016910696297	0.311064243971145	0.54769618508583	0.444307000801485	0.0932296704876924	0.570995568583682	0.784888571375811
1.19946180563226	0.456693767097969	1.11793178659135	0.882942272875543	0.518707858547654	-0.149122854282053	0.958077183801653	0.0841138868926421
0.952228091514101	0.34877276151902	1.50126707346191	1.12986498601625	-0.0451471592388428	0.427514750462976	0.721902945763161	0.411878590388463
0.608825628672341	0.62125498362005	1.4204192036091	0.724002705386932	0.144156656874084	0.244439518098825	0.570721978956079	0.755920101887402
1.93080173568307	-0.236426148901925	0.316554976308004	1.01380407208107	0.228575468035207	0.0384275981313062	0.537507235385092	0.705850429985681
0.52133181836444	0.895882730083696	1.80889206654625	0.865448314295185	0.306436681076918	0.340258592055025	0.960985457561341	-0.0150229854045868
0.837648455619811	0.272180578786805	1.53942358153112	0.77714920071376	0.455140360558215	0.413674866571632	0.88586197877425	0.369491089950071
0.794562800610979	0.460300337460162	0.832319413453118	1.70300336331362	-0.222953770667298	-0.183549868111135	0.886969511514596	-0.243260788376758
1.18671269857259	0.483499282720924	0.958686200788782	1.18552082514235	-0.433393076556865	0.393439268722749	0.463145566580203	0.841470984787998
1.2755723109246	0.391431507760733	0.633597695570407	0.657302871834439	0.208502268118812	0.628601824148247	0.53365357367754	0.816340475937321
0.840216593409448	0.279090175995459	0.931460152532904	1.06461686699171	0.108578064144845	0.574389411544777	0.833166781823211	0.186559305626347
1.13324073564371	0.569295810059157	0.50389023292996	1.85735753363755	-0.296260069443304	0.127262366891215	0.689711482964513	-0.604161046282909
1.21787337458772	0.264610373427227	1.18605820752813	1.13969489634051	0.191229459547581	0.125241407523844	0.754739283482553	0.180160358055736
0.928334989368849	0.411260591454402	1.30551412828419	0.922166685041382	-0.202775364345888	0.70416777963858	0.756453829246842	0.426489721297667
1.08121636343566	0.528254080275152	1.04463081842519	0.895775614212989	0.515629674081942	0.416175351274659	0.788654395321543	-0.0104881173879156
1.09178999455998	0.531714174187288	0.638497629635116	1.94691846607603	-0.0400245580976045	0.760064874819627	0.470362677689316	-0.797431406604516
1.00370338567273	1.07303900856274	0.261428504491073	0.486416057614418	0.516355620056442	0.207574656862395	0.515064492009203	0.763617344434545
0.791196488271006	0.277427265164033	1.35393527867995	1.98099652302434	0.0280798984484181	0.358585974969728	0.436185535698576	-0.723199385089336
1.53464176571123	-0.154061227403303	0.833657800801616	1.58488148426887	0.190915032331871	0.419820471919992	0.543244295473674	-0.786862497011607
1.46897221147981	-0.317796784076169	1.29544119106252	1.1671070998823	0.092520863096859	0.0778697859403096	0.961149200371427	0.0243527808922525
1.19382841617149	0.116792690803132	1.15788089465369	0.635621664095985	0.656692743122389	0.376906147106805	0.696077776445683	0.571315780105889
0.814679412647713	0.265034932318326	1.80597752276097	1.67191279722244	0.0640384466960019	-0.0539936897462831	0.67792475575258	-0.53376766129239
1.41509079098469	0.198106007263586	0.721450156549819	0.796157160893576	0.604850344668772	0.265141519550988	0.909564549161886	0.283723715398255
1.84811016994732	-0.68233789500817	0.75752641368473	0.885666690939736	0.207967696091573	1.33639963090175	0.705053146360335	-0.547808406337228
1.48949595123306	0.0270436576397218	0.513069208595483	1.01102420180472	-0.0557218648341448	0.228937270827439	0.843666586347938	0.367648562862164
1.39110463339241	0.884413962872717	0.0828736086348866	2.09888557278165	0.301156938523239	-0.0477867257308059	0.408323957656219	-0.841470983109396
1.72331055333241	0.0262470136287214	0.318167745742171	0.292266177020314	0.606787805941127	0.675433109126313	0.635940543410382	0.774725538238532
1.27256629457814	0.275947502649182	0.682436170176646	1.10195431523613	0.428606267175806	0.539849262190394	0.753599020613067	-0.470853041322228
1.53201390236456	0.050112100479615	0.492057776509618	0.808487632734683	0.212784854151857	0.326410632380445	0.392204967612564	0.810943569588446
1.04976065096176	0.194356575546084	1.40880900669874	1.30929152351379	0.0462512701919269	0.118196159391837	0.467271152668221	0.741215549345162
1.47192568580403	-0.591017142136983	1.0110220436705	0.340908270374967	1.10615617485535	0.589725400782325	0.729248490514329	0.425569732657987
2.01488846299407	-0.817663872224638	0.585129583994401	1.57072340483336	-0.252745605672979	-0.019648723265107	0.740576845240569	-0.247285874916084
1.10396580459705	0.22981967152835	0.857939234042887	0.835185692941202	0.0919370719429184	0.192074853355764	0.751811230888297	0.383424424635233
1.30040587169722	-0.358986062469733	0.948389289074601	0.907362707261393	0.658403286770081	0.30646750968206	0.771857911169564	-0.219143424332798
1.18375874921104	-0.0841895727711797	1.72902749079253	0.868183088873706	0.211479939687405	0.576026995216766	0.851440130373732	-0.0867994284256851
1.46180081186971	0.349275771040246	0.463124556933033	1.04603878898047	-0.0079995432701627	0.37040904030567	0.708444332958926	0.268663168162673
0.884061525478384	0.0629459650255646	1.74124449640001	0.783992767670562	0.0690876604207997	0.606683874923183	0.658551734240535	0.509931819493011
0.90397296269379	0.928341167905439	0.854898490758009	0.728474839660007	0.212032617508864	0.422587874042575	0.535658326959873	0.798997687478343
0.869068126042962	0.908742906169823	1.20831026831466	0.69168925881625	0.864588278917442	0.68244779118794	0.707207156821545	0.293314579349743
0.936396888318863	0.379234218812207	1.12921962938758	1.48996346237332	0.457849568565165	0.164941188292973	0.680927019484448	-0.700734717544162
0.983988856010317	0.653718908245563	0.92592761903657	1.14380534646151	0.120321486289952	0.498533665330949	0.838038122612592	-0.0199634327492633
0.79967810308723	0.473220821964293	1.11050563864483	0.598787211081503	0.0385544427798653	0.487850190260128	0.968749328053052	0.537985576957881
2.0109511562263	-0.7907562109056	0.928595784892782	1.60663625753116	0.279016822149825	-0.238257278269774	0.69345519658359	-0.804958911329589
0.706191205137807	0.90266021975384	1.29268666544028	0.782305893337674	0.268674760071799	0.483710899056798	0.798342501352161	0.453724969224899
1.19407168172642	-0.176794341218575	1.38795456961324	1.09251996087169	-0.0911182720081871	0.733832457938068	0.783849153662831	-0.110950168719076
1.29572281835972	0.244483199186617	0.860267015242567	0.764046509402352	0.207363497197452	0.712304812983074	0.662655260479285	0.461458469689342
0.781553731296596	0.307277037447797	1.60931446944708	0.506948289247101	1.43945683163048	0.573728076149433	0.816214603127435	-0.304001709520707
0.659592967525769	0.128340697220646	1.7011371648089	1.20862876693188	0.0530540404612876	0.372186770357962	0.831840324742855	0.0698242960979346
1.01335657728337	0.527574079538609	0.595772925831151	0.748286099146339	0.488735190803726	0.152304501307283	0.845725897848224	0.326439409301804
1.46398750296591	-0.110597217921628	0.619673217893924	1.14118524303674	0.20216956514232	-0.0749754008029291	0.745437866042596	0.516837509260041
1.45213628404766	0.102099561127056	0.840652632923918	0.990981030205841	0.0880089536470608	0.27222954156531	0.416434656824333	0.841470984807817
1.80042960080792	0.139779432362001	0.0790669678455888	0.537133480894143	0.486854336647622	1.06560608070938	0.767967443303635	0.0221911821150852
1.61422373059791	-0.557734453638748	0.859253673981418	0.793207717765308	0.664030366362397	0.0395612309807784	0.814114869715456	0.101975755065823
1.22581509462199	0.271302161230574	1.15912032759705	1.19865517832241	-0.18622906619996	0.169486424316761	0.944480749715302	-0.0474989058386337
1.30663714485822	0.0167329814757325	0.862541685815846	1.09260310616507	0.509105676168865	0.0831653959349011	0.847137411569788	-0.327987462236751
1.26904157990565	0.36767799392468	0.379704618561053	2.67087898013662	0.0664394124797876	0.32573604537386	0.345797997846919	-0.831939658762673
1.32235035851377	0.682357832394065	0.405265558615635	0.912920037877468	0.183903849741492	0.654696764088999	0.649523839990765	0.445735787108826
1.4117584459652	-0.0493529767270727	0.903695592677073	0.670799047761953	0.580859430095899	0.441266248342269	1.03141035125547	0.145010120344329
1.51845080370453	0.0540614504121992	0.688261478150814	0.190262197442074	0.636738590478674	1.2508158599796	0.546736186512091	0.786718520217353
1.37639825432908	-0.69660121086281	1.06467698515179	1.06282771124616	0.402046998801873	0.0107470840333636	0.805658907873978	0.229919427214474
1.59846472211082	0.514757798403119	0.391180414356189	0.776346867936599	0.54810603270413	0.23166534570949	0.687077526749415	0.498392507938135
1.28216875748942	0.495606665359728	0.195590690588805	0.924685108680042	0.26422404775639	0.337108799968996	0.913895576529361	0.384830868964232
0.430459781181141	1.2253622763118	1.41729701850696	0.8071631198715	0.425655106720984	0.197054197765402	0.954457475719498	0.473064071292752
1.1772518309507	-0.396578949072361	1.23308429768179	1.7785672515806	0.0790427648213478	0.0812020253735225	0.54572374178116	-0.692474111560701
1.08681882203863	0.531712423427515	0.521441616872589	1.40877520687696	-0.463206931181243	-0.170964599625019	0.513355265698226	0.796086807712201
0.879898626396403	0.588402975386688	0.911873193495318	1.38406809120587	-0.55872150341485	0.128640957633432	0.787748602910025	0.331868252504319
0.676955526361103	0.2636947772915	1.89680850004853	0.411087421153879	0.463627877871327	0.694248652011938	0.769602147823136	0.594002825308521
1.10872892436366	0.293812939033918	0.697111214435982	0.544807112763298	0.482072917713778	0.748107604302892	0.521948482774537	0.710444847615232
1.13715095088114	0.0718318734424291	0.716589560963073	0.922584381624505	0.344075889509572	0.199814139513296	0.377993025652433	0.808461059186239
1.24266181638095	0.0513008006982944	1.26441992229782	0.902384877059682	0.337196352326982	0.307395810591491	0.80909581210133	0.255549653915859
0.195351689872431	0.202388276815373	2.54925083675036	1.13170779328861	-0.479341018254094	0.473753039829613	0.952835654782591	0.221118571272408
1.82895431234728	-0.6673389299905	0.454296764250426	1.28397712493719	-0.260684697342814	-0.0361555816895079	0.691385549871977	0.541169376509947
1.38490204444917	-0.659510637933308	1.41794405448556	1.258318789188	0.00462757839899901	0.0120907924223348	0.905315275041709	-0.492957869703842
1.17435972391557	0.69376700981313	0.782456191136848	1.77231854265435	0.113543446207527	0.0888719828092317	0.59119420150998	-0.754452061539171
1.23348065082441	0.151982943987175	1.06215848665006	0.948996669526286	0.430368263719257	-0.203821710367608	0.456990770446476	0.841470984804977
0.808895945847856	0.117836225884872	0.868508355558996	4.13902402850549	1.03278623717562	0.392490488421217	0.104513489400702	-0.841470979666831
1.70578369437449	0.297534347232189	0.15440040265649	1.00274932577348	0.732943784772348	-0.247961133716762	0.652004071883901	0.426875869617853
0.973724306302261	0.407686558027649	1.26261959144544	0.854363410393327	-0.0208778536588541	0.372145508601967	0.61391812899939	0.804086007909394
1.29350844812444	0.48425781009852	0.332635443027974	0.873502821988277	0.334755774992541	-0.164413494291978	0.595209820574077	0.742857803168539
1.32444326903206	0.216509354512558	0.825124325200231	0.523983239791035	0.16625276901509	0.806737331708852	0.610838467231325	0.692461486924473
1.50899719359935	0.33170770219971	0.414800301515536	0.739668242261822	0.512306200133744	0.180328634191034	0.608920503073513	0.775032261773773
