"gamma0"	"gamma1"	"gamma2"	"beta0"	"beta1"	"beta2"	"phi1"	"rho"
1.21528460298309	-0.0642084729222561	1.17086663619106	0.845814487340597	0.351628988042736	0.348311159332728	0.727973064221986	0.35338776042222
1.18543128265947	0.0949634400283196	0.88771138706678	1.19748469643714	0.0551317134745529	0.432205315855095	0.705018697600062	-0.0842990122812115
1.08354128291085	0.259423692869756	1.04248504062679	0.788433820106157	0.348244897408743	0.517046717356601	0.806118761189407	0.30005301355552
1.24539349213035	-0.0209515878194953	0.980041740581241	0.950491921683957	0.197906727737109	0.488891414962004	0.834319908667572	0.0810845339872588
1.1645476470432	0.151762932389579	1.10536122433835	0.861579502749117	0.195668226150085	0.387366639339386	0.866722386548549	0.220230527774782
1.10438451206417	0.068569234260753	1.24330467251745	0.928041881082276	0.184344517127911	0.448010031058816	0.555506225523872	0.706207812682125
1.09101269593987	0.208666255756993	1.03298220116645	0.769502806995681	0.285849576106323	0.660758611173845	0.787735889518338	0.366571541843591
1.12688852535197	0.255020009713561	0.963584383907303	0.86339592228463	0.14459962818658	0.484367719999732	0.78539219472929	0.266124629513811
0.973914270499618	0.365012058427159	1.23540311345318	1.30426521004477	0.158298086981557	0.218331318579244	0.735240511218733	-0.283102045180266
1.00800623943842	0.350562208013901	1.07521149321682	0.927396755890237	0.294591992118387	0.348450279075732	0.811793679832777	0.250308286101699
1.12920270476037	0.2847922335616	1.07528183522367	1.1748178122337	0.00276995010880003	0.165994328225872	0.765861823253396	0.268240221530176
1.2895988646918	0.0464298286852977	0.993564698979054	1.13907201696735	0.185484578350097	0.13931950268275	0.787955277007712	0.272146039357365
1.19058563528684	0.172388688366878	0.984667464567014	1.2160479608343	0.147784646937183	0.122707280601402	0.797087779302266	0.0174900364564783
1.46990939365975	-0.213515440855739	0.761273342018085	1.82747918887191	0.117544244176033	0.447180179238132	0.514624984436964	-0.766302621652587
1.20212013466917	0.155732120213911	0.953758709950037	1.20698007214489	0.304959558556575	0.511359989340695	0.731666629408894	-0.48802312614788
1.25725380707269	-0.0455835048586284	1.05831885483551	1.18841254447358	0.0632249820554638	0.197761875665379	0.721787154385546	0.327603709644364
1.21808401911643	0.0647704779492639	0.97625613176143	1.00487912780548	0.339183601309537	0.316096793332912	0.768918034874954	0.0321260917932922
1.11901227172221	0.159784016898237	1.12856315401888	1.06557597314938	0.0712549858935124	0.433091111074899	0.748731921986109	0.109644451397929
1.21757488181809	0.095982959664773	1.06080606228797	0.902266881195898	0.0197647352374965	0.263992018035137	0.648829475172336	0.720705543287833
1.31585796610078	-0.0483031572794426	1.02227029441838	1.02407664724414	0.260467098943599	0.135786830067335	0.795361604820519	0.312110671314853
1.36049236960184	-0.0554320051134968	0.886326393768591	0.629509941631218	0.397129993989546	0.641884468385723	0.834975678309048	0.252471266086673
1.38276021090434	0.101972742982011	0.737097188878955	0.793082309658531	0.557317339072817	0.182739980704635	0.770258108102695	0.313561325711895
1.22320259864553	0.214022697616035	0.898176887263515	1.1883323533947	0.0130366770548297	0.290064517235805	0.783176714886554	-0.0964117658440601
1.04528868966351	0.142334064250613	1.37849208763033	1.05897602486569	0.337741785287465	0.40071529963435	0.789132461620971	-0.126759990279812
1.52128330478712	0.0988813193564173	0.333804396621937	1.88128145713674	0.295643537368152	0.462289861810921	0.463640387669369	-0.805604749457102
1.36311875793927	-0.225644224080887	1.01690246368251	0.869240699412903	-0.00593120222784794	0.430549705310211	0.680626411052002	0.681470853631173
1.34018480881668	-0.0219713513356837	1.06990374598591	0.938073187883806	0.146122035186066	0.274146388071854	0.859867047316069	0.259187955867982
1.28343276087527	0.170940386766676	0.8405371727803	0.909166508047119	0.110008960924455	0.581775758398879	0.759601827251211	0.368447878336775
1.08522394310302	0.182551175512337	1.27674973871876	1.08353608610903	0.244571726429989	0.424732936420865	0.823308352094974	-0.00577239770362217
1.24611899816941	0.0254029126797046	0.993381095476784	1.18244374894085	0.389684153021319	-0.00945949410503507	0.844579194952753	-0.0441015844109703
1.260653500924	0.0727092693098069	0.902724994127275	0.830727031832166	0.116730561644536	0.713671075371697	0.789360570731315	0.144076528438153
1.28175454857631	-0.0312612799296617	0.966715652094996	1.16444636354597	-0.0269396284234172	0.244036218414701	0.843391133474506	-0.0600092313876855
1.0421936082948	0.25373075187881	1.33713390884338	1.19795156650102	0.196418672455608	0.3252453234717	0.800064303087514	-0.299513804347401
1.16092742913035	0.188693362315236	0.956974075976228	1.00666785257374	0.0187183539425854	0.586108415290933	0.807103057282183	-0.0296783591731933
1.06878555053811	0.386396284138998	1.04511849209277	0.877418051358691	0.358702845811665	0.361447011098009	0.779987108984736	0.245695610221172
1.26944579229024	-0.3142347675121	1.2183580887015	0.880518605941756	0.320118438564793	0.140257269618518	0.736357745453097	0.457972506669689
1.3688386612388	-0.11162750804669	1.02593769813518	0.812912553387485	0.245489314468454	0.423125995716083	0.769183095574407	0.368625064305873
0.966975832607991	0.16376185096189	1.2780513087615	1.19035636697065	0.169461582844909	0.179725521548371	0.865526085743618	-0.0605249797012365
1.19369949645082	0.177700151983198	0.886173625386196	1.02200689961434	0.0802984571346668	0.385354378771166	0.752457789593511	0.305555957937899
1.50489974695975	-0.0763698300867202	0.551487947242181	0.671549055371068	0.416182981650521	0.464989460744923	0.721542800153597	0.477501248967303
1.52558898186519	-0.117715706104273	0.656260032730773	0.764402290764974	0.468752045389275	0.344061258819492	0.780366564006847	0.419972249835977
1.65861112797368	-0.133856432099235	0.48186473690265	0.795444559666034	0.141784920066491	0.475463115343483	0.495223038940662	0.79052001418436
1.02589689853922	0.225527019750873	1.19616908062394	0.970812878352129	0.123546299779829	0.480193164239786	0.861760424664421	0.188546398086009
0.919285710224032	0.209425074376646	1.38916168576292	0.992276011228031	0.268145396690984	0.298290691834195	0.735064670805474	0.355899036167429
1.16914494295644	0.0893152396969022	1.12328205454592	1.09773900974041	0.0792958003676691	0.423849738726033	0.727180348723572	0.198493164166938
1.22437739453975	-0.00794784975981317	1.0585020210118	0.832915523570597	0.281885440253341	0.357422388718536	0.802126388388515	0.254105733583787
1.06579140691383	0.633613642025655	0.747623091517145	0.981204550169406	0.377667524260931	0.286405039027013	0.803126251859541	0.0303419841205131
1.17978882896269	0.236979441403662	1.1050653686816	0.990048214502033	0.200118022428991	0.177255409285616	0.830047499377211	0.136105204018131
1.14208370311471	0.0646590630444425	1.05878345078967	1.10648266650901	0.427977494450234	0.0197960834296901	0.775388627419354	0.0771648882585833
0.960445097193326	0.461240344869916	0.96844567098126	1.00267653276019	0.305952175554799	0.164268013353375	0.792437909027217	0.188228814057741
1.54173408729078	-0.241027257389471	0.783087065649956	1.0436577967542	0.106555575932382	0.306534460086267	0.767306715537598	0.356214791826825
0.867074365196938	0.354845227420494	1.30218281288365	1.13698654097303	0.388585762880639	0.179820452708392	0.765744740060384	-0.106720695597679
1.23591435982489	0.255989732418176	0.773310392834406	1.08829356951893	0.207852005415603	0.237175606950946	0.837434720996963	0.118297867671614
0.819571212901826	0.598403363631219	1.43560389631688	0.925454910258546	0.327856377156793	0.282570255931382	0.802191952225347	0.258256012830395
1.09462504971925	0.197846573368738	1.14688973626457	1.10547592805209	0.189991117003268	0.42917485974848	0.789291030711695	-0.0402124391692129
1.08358487013122	0.554674069194911	0.87264109926564	1.00863406168723	0.234376101641131	0.216060085551055	0.797177134075484	0.248231650869549
1.15843973719474	0.343319801341017	0.793870415567306	0.818095443925198	0.651032932835363	0.0502575155980561	0.555130437711726	0.72714884436123
1.14225701595903	0.259969595492071	0.807381816473874	0.938395017864991	0.255837683133326	0.487582319966407	0.784131399576455	0.0269512600749443
1.28995827745221	0.137921350225745	1.07560798447122	0.996629996297232	0.236973464160449	0.34260720492633	0.790550368269132	0.0563942136076745
1.36542103404173	-0.0204006854211066	0.821818798706248	1.33081740368509	0.012655944790174	0.309115100896404	0.77128616784758	-0.157492693331128
1.078346564314	0.115996660323507	1.24383544381957	0.881507185819244	0.231693451183845	0.317566441405516	0.767830430246872	0.49114341678634
1.22051825128538	-0.209148879432317	1.34840458159012	0.900794291825435	0.497085235753448	0.27455287784482	0.860938802248111	0.00162451925650505
1.33804116214271	-0.18929568334085	1.11241894310294	1.02110185595586	0.229609120087206	0.280555447292974	0.930917001779152	0.0650809524316038
1.1871625340577	0.163374475565324	0.901498023292846	1.14165029447134	0.187416207599076	0.0210035442503909	0.779179423197558	0.340546885387523
1.1077083627796	-0.131118458756589	1.37253936083929	1.23240096866912	-0.0157915082568233	0.161653268757019	0.776737291757257	-0.0055883038748489
1.12568511181815	-0.0324900699979667	1.27698502911593	0.84282607052539	0.0951176536452486	0.411014566461034	0.695725859740779	0.540861181791523
1.50116712573075	0.0200866932929269	0.788764948642656	0.715288524851415	0.325717190196385	0.594835452475304	0.763091312985878	0.41496058698824
1.38602953828342	0.18204862571851	0.531251702821394	1.0410536319887	0.152299479461777	0.390179829168807	0.72982302817945	0.0251866590624124
1.16556254918996	0.00760648142852191	1.21064672622716	1.39486924001027	-0.109135697975199	0.264899867605722	0.773190633862131	-0.194652732525117
1.04311204652093	0.291790905844342	1.13134833962022	1.00735842248841	0.258421739154729	0.106892962216133	0.783179677855023	0.289195109093305
1.0389419392736	0.0822073602663186	1.24862454805095	0.884726609503013	0.070243008917657	0.466390946492263	0.75063561463938	0.329490817202665
1.28632766891254	0.131637200011591	0.832884472799055	0.888489593563066	0.205633324154835	0.302991168251279	0.718403136223103	0.402631993546934
1.37698006713778	-0.0700569293032598	0.888171088002229	1.00496085505836	0.329576037676513	0.253049225975228	0.852561755482635	-0.0350158815341471
1.10886327939523	0.313543356700774	0.958946293453393	0.862599706977958	0.427750940150151	0.26621213822456	0.747082566567033	0.357911968393017
1.26081816330745	0.150705954905491	0.932397087484272	1.0780493674612	0.321560742447605	0.227715380003128	0.752391750615058	0.0819122297678951
1.39117230743672	-0.146551485996801	0.774887845434922	1.02405777022003	-0.104862178036994	0.23053907435214	0.595781653182079	0.692955886530436
1.43147270689416	-0.0783025308760303	0.77659640250662	0.798096863495695	0.274545372215201	0.291775129538043	0.642077114288329	0.615678914303127
1.3828722902459	-0.371241810591526	1.11165239880091	1.35010813881156	0.0322474700720186	0.145016328128283	0.814456091525982	-0.335401815031494
1.40639978329894	0.0636097519380847	0.578004877711499	0.999461169036913	0.00167693215104314	0.260762952123062	0.622061091001008	0.66133873111226
1.05535529220436	0.294687928358825	1.00961721271132	0.855505983332601	0.109944296890971	0.434555315507913	0.829948911775749	0.40540406959737
1.09210458392317	0.0941090026804653	1.15361671136715	0.889196332731215	0.17005561058505	0.561688323995824	0.89390176789152	0.0619310811851345
1.07786864310823	0.338938492940337	1.14195115356498	0.898170653479235	0.233317101483831	0.348326632584972	0.821561470904677	0.278386710975491
1.11957286066544	0.128232283839902	1.19784468268316	1.15749538830274	-0.0496966558474655	0.429933813030513	0.801176557181106	0.0864027499697788
1.45401807113727	-0.195408782510278	0.921874443243994	1.14793501628329	0.167544476356142	0.311163084721154	0.792828743636014	-0.0322001608532827
1.41301571573736	0.0568972894775925	0.56888023834415	1.25513661828972	0.157551653273754	0.0373493819108376	0.774295614789987	-0.0937110033723314
1.01772368075625	0.230798279803841	1.33911102497438	0.867741043340646	0.205371932673933	0.353513144716494	0.83422636712531	0.257050156886207
1.23527066114106	0.153502876470359	0.770778255133308	0.758232967083412	0.263056407335615	0.421933949276771	0.694478761136546	0.521830529393486
1.15758732547808	0.217085865617607	1.1025155222191	0.97406905064397	0.444080726779023	0.155316617645631	0.781592426808792	0.353773948656911
1.21817327882078	-0.122888098764936	1.26506708304426	1.07800218926161	0.30058059566353	0.21635253755953	0.813290189274972	-0.00174969085812262
1.3308878868791	-0.00478743737578826	0.870226098593705	0.863969879384904	0.585850380248229	0.432999535492564	0.814725899519994	-0.0327749552116841
1.26642740678885	0.0740863822188678	1.04219462856891	0.947978372175282	0.168279931208208	0.35406290740333	0.795079706708204	0.426803936533889
1.17755520376975	0.0270648048136293	1.02227664448588	1.20233197024242	0.0052046011978382	0.233198647914705	0.823175896444334	0.0452362838999725
1.10416052808336	0.584860345622654	0.788624588157257	0.991946248366261	0.00204047293774925	0.468932430440022	0.793295604410326	0.257228556708052
1.40156671159373	0.027924056385342	0.666480516337572	0.957040523213369	0.0908842732119563	0.393739058643075	0.889368055989734	0.141504994865236
1.146689934421	0.140798561902823	1.09568602475768	1.00835149243756	0.181126598534626	0.345320487498881	0.840145147048483	0.173606829945469
1.38471454544787	-0.00719210932738515	0.865742231495712	1.00767445964606	0.121579409345828	0.388086665485106	0.670222001236868	0.43785824268655
1.20861263355514	-0.146822436615234	1.15219538118738	1.11293100170658	0.331995727887148	-0.0275185000964898	0.743886330937203	0.32398796217966
1.31306522916927	-0.094567824336123	1.01694490361569	1.05000131715638	0.112017949923162	0.351942244631664	0.809739789571946	0.124589972523262
1.14470177864021	-0.0272314108062684	1.38376674937015	1.04368282587601	0.263745999174877	0.247252238179356	0.765449272665683	0.103435962784893
1.38300821440955	-0.106367050812514	1.02126460812048	0.956127427939509	0.116640402243176	0.40593649525013	0.707846759799163	0.395070956366216
1.30842430205655	-0.225284922924981	1.01600185339556	0.938374575279527	0.383990159779759	0.338532658022486	0.74544414843952	0.352400840876958
1.23345726149051	0.053883119623379	1.04725386648654	1.04290219932371	0.253368052509025	0.376401914946967	0.782891577308389	-0.0277391587935092
1.49322266242327	-0.284827523682186	0.668715908682549	0.612923886970289	0.527169445312611	0.359371461409822	0.437839173005687	0.814065391194806
1.26472367223998	0.0551960631445679	0.932114230882634	0.993225928241151	0.259215227338017	0.278004094119601	0.766374123526867	0.280462148201831
1.45429914336516	-0.0312057765506295	0.850054367755064	0.865160208364169	0.347996631590587	0.384258726267025	0.785353762399944	0.145539989911152
1.26546274040371	0.121867771250789	0.804683744453574	1.10055623547502	0.224970645483787	0.111633855139586	0.811551389980642	0.183080148418545
1.16892745285086	0.302362623690659	1.03656577500217	1.23656776702694	0.16556664558134	0.294784902655527	0.735174153570461	-0.020167619578986
1.1982033815364	-0.0198666685570662	0.927802550737386	1.2811274245844	-0.110453546189792	-0.0429010637571386	0.797493999893842	0.307953286597814
1.21099192057186	0.127352442206675	0.790183196943259	0.938154243756221	0.177322033637224	0.35082163758342	0.853663150147531	0.165881255714067
1.16971123324538	0.303882140476015	0.765332979842933	1.19608111886291	0.2517952587611	0.038323301663066	0.818254828410709	-0.0123406120170339
1.30648188863711	0.135628738997728	0.903577702031214	1.16572641872569	0.420523528920606	0.131605686903288	0.838102110684182	-0.175772962885506
1.19981264372371	0.026938272640646	1.12060485759411	0.951701512343495	0.137272851087216	0.403125949929217	0.891067646455795	0.0328718159277823
1.305343019448	0.0790361489190788	0.929832913257632	0.778012619637526	0.384815043410898	0.559506397911494	0.815165024502081	0.276022254431101
1.41050864306049	-0.140093077322596	0.83463140191827	0.925352234114805	0.0408830667171345	0.539327044218532	0.842340893808588	0.205805061260317
1.09637535910591	0.169225179388204	1.16673794173977	1.0517981811763	0.225424058715953	0.30736442869	0.755732923460192	0.093493970656965
1.11648334437906	0.102296903958925	1.06157304269601	0.975966285325827	0.35962840973734	0.356106897525378	0.829159895537336	-0.0879369135063848
1.13560526938572	0.0797780298706897	1.09103160758311	1.0609112349909	0.147455852999201	0.492638136276893	0.740842617775082	0.119600610978187
1.13239405956478	0.263054164001728	1.00655717540805	1.08732942786679	0.172672947994016	-0.0163924552910696	0.866488850461323	0.185929217279838
1.04078359507573	0.191697022628437	1.24480519295299	1.12216509857944	0.219327097880762	0.22598165959512	0.798265048317563	0.0230630517469506
1.09406063930415	-0.029010967593419	1.14233458378304	0.710778326896609	0.430585499804074	0.417591941223158	0.750607484074142	0.368091210266551
1.05063762087419	0.115413632522395	1.29654421263863	0.812257098588248	0.251935729493158	0.377180772556852	0.787595274214608	0.469138875823293
1.43304542921098	-0.116529314411593	1.09851315459188	1.19916230451381	-0.132138868668375	0.421292331566085	0.799268911373839	0.111582886410687
1.23245372912254	-0.0869735880676021	1.2989937013134	0.989891070735521	0.146775353837762	0.311952794388598	0.816928245348651	0.206025612845135
1.06691568792756	0.434326196495324	0.994478971096499	0.994253641399052	0.312435395041499	0.187033146056175	0.744667160442106	0.383864791447651
1.23886993284475	-0.163843656140484	1.11212536385013	1.1523021216865	0.0690522919861906	0.153207204028266	0.786546189761756	0.0984719926948431
1.05919250839625	0.121268872666728	1.3089077292183	1.24659060870476	0.174435158734461	0.242218918551007	0.795639833520515	-0.263181800152633
1.22629983086348	0.113935567604803	1.10183213064815	0.959348177741696	0.120658861855711	0.556067217276084	0.747284598275516	0.250019530557055
1.40535183035733	-0.0838122206433098	0.935094230865134	0.860713578032373	0.350271980761635	0.331799809470841	0.764054253005617	0.411884868671044
1.573186244842	-0.0844832446514284	0.724333082523005	0.86844794366559	0.33742477523995	0.181676698839703	0.799274881996966	0.463380029121
1.19875580573415	0.341357977877832	0.807304005898225	0.938983294011221	-0.122511727646078	0.704456037823623	0.833216719465316	0.163177553065532
1.090546013476	0.128537894461366	1.27730695922917	0.811740443057266	0.275924470243296	0.50624980896235	0.795345556680763	0.300376397399337
1.12410337102136	0.171830461355272	1.12357402125159	0.985062746088693	0.213473744620385	0.304655432226192	0.693383088192863	0.363163668591641
1.15210511984975	0.105434854434367	1.16159909283432	1.08595479440656	0.223216646205608	0.358325571262156	0.817799487439579	-0.184169425985
1.34254521405868	-0.0389970524891839	0.84598278691366	0.921824820103058	0.219339479941699	0.21593792232902	0.593454100255443	0.726873336392462
1.12698817199786	0.248872017880143	1.00393764514841	1.18613658328417	0.0328318057179373	0.252279045969243	0.80577190535829	0.0550170234756774
1.29729280494168	-0.0701908927904812	1.10893071471533	0.992807157603975	0.382260134602313	0.0497132188087227	0.812533275753204	0.288527428748286
1.49844527427185	0.0412195075697269	0.501022486813503	0.897844892321482	0.251015115992476	0.288782913331513	0.56773135129981	0.701045304284604
1.06504136899772	0.206473339320507	1.26549485502844	0.93348002992552	0.374126475997765	0.278384619768841	0.725412032154788	0.409081942637593
1.28005300767215	-0.0903018262582594	1.09299099308301	0.855231210672931	0.296889589950004	0.480577119147482	0.741034909417775	0.269690833311881
1.16320065761672	0.295164340606746	1.2201620097507	0.85737436871651	0.388311160588482	0.343971093596891	0.781176742439864	0.139865055594403
1.45688520334899	-0.124701778004766	0.907252782764805	1.13548280604417	0.26555191947581	0.473823446236123	0.700825196789971	0.0694029470432868
1.14683143000298	0.365804496650109	0.906136470200373	1.34337473125731	0.0469209036154035	0.16656423833774	0.851875722297076	-0.238923993908316
1.47227384614209	0.0190906522673126	0.67247907303156	1.14470656352064	0.068088917905237	0.236526638144941	0.803355717257393	0.141072427488607
1.40130881204288	0.12090040247982	0.850804426265684	1.01953868217337	0.0470880222560891	0.389556021439085	0.868116288615112	0.219655738782256
1.29689984536538	0.0212737573402264	0.848700976039657	0.955391251643907	0.251235887050732	0.145229107240915	0.798761137625765	0.365898419726456
1.25896587532788	0.314674161365898	0.839791288675927	1.02899073662569	0.0728932812138479	0.433271646499498	0.800450008697605	0.211889486902519
1.28888971917762	0.0568015184763498	0.870214947953404	0.868485044816313	0.196574908349801	0.307018155538672	0.542231838481881	0.7472039594053
1.24251513819361	-0.0338537119245731	1.16044778204357	0.941986706091722	0.271409538265083	0.337582155881483	0.764747706161238	0.170212275620442
1.04019672999297	0.440355018107741	0.978774842764121	1.0354498761948	0.134058162320962	0.133842668040432	0.746681949881457	0.385372202588151
1.36681973496112	-0.0432000591197263	1.03589422855731	0.946680298195738	0.4615882995912	0.179373268601988	0.774974284527763	0.306936626179553
1.13386782132862	0.212160377277513	1.1140443800165	1.05210243885595	0.352510152750966	0.27001799837883	0.773792486206433	0.0492816255748534
1.26192258960412	0.00730391801824422	1.11060111887554	0.85989647137678	0.420725740987534	0.487565788028407	0.729143686517235	0.185004479736894
0.959013198492551	0.442018471143619	1.25462415476456	0.967490820710374	0.219893985764398	0.20404845142164	0.710024943928258	0.508748423408581
1.23655428678595	0.0557161330708328	1.21651438237742	0.887508687091607	0.415752559102781	0.361678996478224	0.890724580315214	0.175998293010607
0.966875810553382	0.37103010303204	1.27965006625675	0.945124751914511	0.224846594680082	0.347605074190757	0.786405037989651	0.24008912566651
1.23242107368463	0.147808020320805	0.938617259773846	0.944366788797073	0.164946666471546	0.301122300527522	0.82190896922876	0.276170141821975
0.768757859481677	0.521834078262477	1.45370187706865	0.852379797278956	0.411821283615312	0.144008124180636	0.78065832821111	0.249918213235309
0.942728501514883	0.154882474536326	1.4908729655144	1.10416056142895	0.300595132991489	0.0456251150887006	0.732905533023512	0.380699396013539
1.31571428789826	0.0104437547413623	0.886995882252501	0.907301464457485	0.311533417031037	0.537405211105246	0.863118543247779	-0.00268092990885391
1.2287263642802	-0.233195954221297	1.37321417150034	0.885637501451281	0.193968952322205	0.412870418977716	0.861091791874241	0.222536237592802
1.17587020222019	0.131530975987975	0.843213896746884	0.947399948577587	0.288045420332312	0.425535229127362	0.778492280067125	0.0767950142578695
1.43308390445028	-0.215167607538903	0.663225072300323	0.697288143938848	0.490624017541498	0.199958158456945	0.641275683525944	0.661950055821286
1.27707750670155	0.176052690506777	0.809767991541203	1.02329349498702	-0.0280205818601746	0.403500870555916	0.793881497920015	0.2611561725542
0.933658884517947	0.264741283245129	1.23253821760026	1.11177050013532	-0.0729175724386781	0.579869088404145	0.812499951875037	-0.133521811179163
1.11451920707764	0.375781164556932	1.02125616672313	1.01963633179042	0.124916314909704	0.207321640968991	0.855276123194567	0.136046342900662
1.24172556630024	0.339628316673089	0.710356373151003	0.954960875751936	0.164422307781952	0.421999397165931	0.761948155201415	0.151845716507415
1.10139733848929	0.411821564536415	0.965824938027611	1.08691460824161	0.312106581698017	0.429761062703948	0.788898710524598	-0.147870773466311
0.834527505112588	0.481521005434533	1.39093448769289	0.927702298144408	-0.0120653836056027	0.419109586769491	0.810452142297566	0.464932265469964
1.29264472084059	0.141154509659518	0.78052149689201	0.926318152006371	0.105831157511677	0.490862149454366	0.800505730529086	0.28363575561965
1.70404870162908	-0.587524439884592	0.786540286687773	1.14615547407159	0.281234030244147	0.200248803123713	0.818842725400956	-0.183287582919492
1.49886145040394	-0.0487348728599524	0.737820334943223	0.92666982293315	0.22803293776461	0.110898745216416	0.559234236213014	0.770317352913589
1.56242554491429	-0.0711584849227864	0.613312163858321	1.01784988508299	0.0508492385283231	0.161730607634968	0.576054802261529	0.741593655350368
1.19675583043379	0.363405072105763	0.735911388514693	0.90518418213208	0.192283109189172	0.449946607688242	0.849725415515052	0.198814328027856
1.19659984158721	0.0768274779681041	1.08285116022367	1.24499217420973	0.00639871889740414	0.219375076540229	0.757680766476246	0.0476682793621275
0.992873369510333	0.695462683298231	0.904442438681011	1.20744708945596	0.0706187532847184	0.163445227934866	0.796352563644134	0.108863136917728
1.4136476754368	-0.15965773660959	1.03375964586927	0.866638602596153	0.0535354966387445	0.416333772877685	0.608983915194531	0.727350701980208
1.13017778507431	0.134236630053182	1.12778705243985	0.886660235049462	0.271649804383552	0.419169984370431	0.792411332430413	0.189076543473243
1.07910121446324	0.128488945885949	1.2099478613308	1.05207209224247	0.364602592221052	0.224328906294305	0.823594004709986	0.0822165642790736
1.19132212346321	0.0932340940404861	1.06112634176896	0.90285093398818	0.157231020864915	0.565611244850246	0.86632538342324	0.186411009670318
1.14040741655324	0.369590522619763	1.07100860478496	0.989926483360261	0.281491560806059	0.242023260148897	0.850812086240181	0.00974594352001952
1.23898919966278	0.160456911364061	0.789389649257169	0.792052976602811	0.328855419930171	0.378854547341636	0.740200719821818	0.489510676261943
1.25924741456255	0.108750777345318	1.21897314012065	0.945855236776971	0.388211426768717	0.341856642232281	0.808858507264782	0.0886134443491216
0.878526610407554	0.22127630898067	1.3372600846528	1.13938940867854	0.185678249183456	0.161525673754252	0.727101766392656	0.255640994325858
1.34588384899715	0.0180341773787276	0.809531460740044	0.984667425118544	0.14430546637102	0.334588320247084	0.776712750824635	0.282699619469983
1.16906252008659	0.282089473081266	0.787361783337053	1.23282203627572	0.183721596317373	0.190749578389413	0.809839006104946	-0.269736185501291
1.23750695521022	-0.00194291956648081	0.800465600269718	0.9438101265341	0.273451068954152	0.275743784699033	0.820322996986435	0.219012460783435
1.65582546159308	-0.202930178111902	0.516664709611488	0.851039612956865	0.301536915343954	0.402144503485124	0.749014424557709	0.319447361148877
1.23736402474708	0.223207588579624	0.831018726826699	0.647980542339613	0.480868050666367	0.447209740904178	0.559724719919342	0.668722652292552
0.873188601409479	0.405807580258951	1.66730535371958	0.852510561835571	0.201058099084945	0.545965317580988	0.752725466453804	0.362217979897576
1.18879888755131	-0.0197590496238123	0.944017554337617	0.898440678694835	0.0345471778043712	0.504489490331132	0.766923040823533	0.253021024228739
0.877003359947227	0.554005631232023	1.28964660792894	1.11747938610289	0.0192053110777017	0.268676608979288	0.821474999921126	0.22267121736797
1.1566487945793	0.225717819107404	0.877834357514822	1.01952654737097	0.240782837520455	0.0686689215442745	0.699624379098495	0.449565867963393
1.08223106001557	0.297405083819172	1.10688655299197	1.06840129061254	0.203250282145984	0.110301979126288	0.829971458041403	0.0968164849250912
1.07431255529195	0.24259282251603	1.16325371459945	1.11446020158954	0.0464577225165691	0.211841439870256	0.761539488205343	0.248364721321158
1.38892745058848	-0.193350391794333	1.00107133744595	0.738593333337392	0.216975988737928	0.691677594152769	0.695907360062873	0.532900795342952
1.46078791545584	0.143902006708053	0.539017715583517	0.991540069672773	0.196038489594405	0.466692735430487	0.828219400722083	0.10767731682917
1.29267656280389	-0.0789953496324317	1.04338120444065	1.04284481029146	0.0798692657271368	0.398697332852037	0.804669107158018	0.0126234710390373
1.38204025620042	-0.227901273524757	1.07780867027004	1.10962375599102	0.174997136066548	0.297249246090924	0.774691522938978	0.221933602179823
1.14866611830144	0.387601108654938	0.858876681196605	1.18213512913266	0.195304036517394	0.250931670713269	0.802519351676813	-0.124435970938412
1.42394385886832	0.170292088707587	0.580824744446629	1.03461944411414	0.247969118697112	0.220878889226892	0.818133477685706	0.14306544195068
1.44722560016523	0.078292367943557	0.629225580055389	0.952263026825304	0.142708101362392	0.412449200500812	0.787141263715356	0.281143979849047
1.1315380291072	0.0806760683495362	1.10043497818658	1.11294954757245	0.0926213713245867	0.288759131894912	0.813423198720016	0.0230660345378048
1.50798428375867	-0.189474541568579	0.894192237358937	1.12299421197091	-0.0947918216417305	0.195576511781188	0.816814687512286	0.349391697638356
0.966255702107757	0.265988629257145	1.29467274720304	0.854904843567616	0.218396206022602	0.38755063572278	0.821355348155944	0.277261089819598
1.07145127264815	0.387007365657017	0.95226742879657	1.01383048721214	0.193281654957068	0.303200608397936	0.839415476274842	-0.00578138461022039
1.28177707121236	0.16791693981653	0.964136974955187	0.903202890895852	0.255548965427413	0.385227290410295	0.841651084283278	0.20987457680696
1.25223601161377	0.261755611478524	0.71803972424267	0.890415839381777	0.15057283578962	0.234121553757771	0.581685113050329	0.736719778445697
1.16143338010025	0.195297427321756	1.09007822071705	0.876036614008153	0.0855683328497298	0.532842495351647	0.772636061367857	0.284388327597507
1.02521745700365	0.278432327527895	1.18535457144937	1.1157974094949	0.223264761067146	0.286019482299267	0.798814443929183	-0.0864427729321897
1.25763568616837	0.245329250857151	0.746161569164861	1.23432269359002	0.076354566303008	0.1510394135208	0.707280088884607	0.0125837638777446
1.24846605336011	0.0947498625257284	0.879461116935317	0.826301121501683	0.293029081410053	0.318307325578662	0.68338666135919	0.552719942826609
1.06690276929541	0.248726551035349	1.3413911629934	1.07020448738455	0.00678586039045827	0.252857565508863	0.77079668374853	0.372925189329698
1.2414982920264	0.274304350495805	0.922815450642246	0.98059988986382	0.174212454266365	0.250270935083967	0.703638732038826	0.448122729069423
